-0.000529503,-0.0005302,-0.000529957,-0.000530012
1.03975e-05,1.04065e-05,1.04035e-05,1.04042e-05
-0.000157011,-0.000157219,-0.000157147,-0.000157163
-9.39519e-05,-9.40722e-05,-9.40304e-05,-9.40398e-05

