0.00259376,-0.00462043,-0.00205691,-0.00267705
-0.0031194,0.00410572,0.00153831,0.0021594
-0.00328177,0.00394139,0.00137468,0.0019956
0.00303075,-0.00418968,-0.00162394,-0.00224462

