2040 36.5477 0.75599 0.159722
2050 -94.7077 -1.12231 -0.179893
2060 -158.269 -1.98095 -0.352214
2070 54.3081 1.04977 0.229147
2080 -18.7661 -0.0106271 0.0295226
2090 -33.9825 -0.107664 0.0189204
2100 -113.253 -1.35256 -0.233493
2110 -87.6269 -0.79888 -0.111429
2120 -15.4624 0.0729955 0.0455887
2130 24.1108 0.579652 0.139471
2140 -48.7432 -0.438491 -0.0448671
2150 -90.0674 -0.951281 -0.149603
2160 19.9014 0.628599 0.147827
2170 -94.2853 -1.15833 -0.194297
2180 19.3925 0.535298 0.132919
2190 154.882 2.55736 0.51695
2200 -18.2943 -0.0380443 0.0198552
2210 -15.9126 0.0486115 0.0364652
2220 146.085 2.41204 0.475296
2230 16.8728 0.472648 0.122209
2240 -44.5896 -0.28542 -0.0207716
2250 -148.218 -1.92398 -0.346754
2260 -119.223 -1.38933 -0.221611
2270 7.854 0.446154 0.105901
2280 -5.04466 0.187844 0.0661911
2290 77.8191 1.38367 0.300531
2300 -163.988 -2.07889 -0.369599
2310 67.0251 1.24227 0.262862
2320 -18.2756 0.123995 0.0636885
2330 12.7633 0.45653 0.122622
2340 -10.4884 0.154621 0.059094
2350 -107.76 -1.32802 -0.221823
2360 107.762 1.9732 0.412902
2370 172.087 2.81975 0.574462
2380 18.4058 0.557845 0.136867
2390 -8.37512 0.180458 0.0618695
2400 22.8535 0.599452 0.138685
2410 77.9502 1.4672 0.306297
2420 16.3587 0.509859 0.138392
2430 -26.042 -0.0542059 0.0203431
2440 58.1448 1.11279 0.242692
2450 -59.5428 -0.617516 -0.0943755
2460 -100.894 -1.18265 -0.205611
2470 -54.9263 -0.51095 -0.0593645
2480 22.8515 0.647175 0.155075
2490 120.525 2.04231 0.423414
2500 56.647 1.21082 0.257434
2510 -56.2736 -0.497237 -0.071684
2520 0.992944 0.277948 0.0868582
2530 -21.3634 -0.0127944 0.0300288
2540 -47.0287 -0.420904 -0.0465278
2550 39.4715 0.792339 0.168912
2560 -18.6273 0.0549397 0.0336163
2570 -89.8828 -0.883218 -0.144255
2580 -93.8149 -0.969891 -0.146198
2590 86.7428 1.58936 0.327594
2600 153.475 2.52877 0.513796
2610 -0.703087 0.29446 0.0851782
2620 -2.42777 0.259783 0.0813318
2630 116.232 1.95006 0.383543
2640 146.317 2.48981 0.506532
2650 128.554 2.11829 0.426059
2660 105.01 1.7382 0.350491
2670 -91.5407 -1.01474 -0.167765
2680 -17.1066 0.124088 0.0562712
2690 -83.6212 -0.826722 -0.134766
2700 21.6335 0.641978 0.149016
2710 -156.316 -1.94924 -0.348996
2720 85.4345 1.55348 0.327628
2730 11.3418 0.450569 0.107467
2740 94.9625 1.7259 0.364412
2750 28.2025 0.711042 0.162183
2760 -44.5801 -0.279229 -0.0119523
2770 50.2404 1.04457 0.227501
2780 74.2713 1.37818 0.298226
2790 -140.379 -1.72693 -0.302967
2800 -1.54889 0.293362 0.0886957
2810 -56.4257 -0.48094 -0.0639606
2820 60.3429 1.13829 0.241886
2830 -136.313 -1.6598 -0.283521
2840 16.2053 0.629711 0.155175
2850 15.7202 0.483378 0.111013
2860 80.4969 1.47184 0.312517
2870 27.882 0.665979 0.152034
2880 158.582 2.55634 0.512265
2890 -25.6209 -0.00759667 0.0221276
2900 -159.824 -1.99496 -0.354461
2910 55.4362 1.03648 0.209142
2920 14.006 0.438396 0.106032
2930 39.9172 0.903373 0.215492
2940 6.4771 0.375344 0.0956015
2950 70.9913 1.24889 0.256121
2960 -139.579 -1.65255 -0.294435
2970 -21.502 -0.101158 0.00306267
2980 66.1856 1.23865 0.26423
2990 45.0627 0.988241 0.220577
3000 106.092 1.8539 0.384965
3010 -8.29956 0.18056 0.0673469
3020 64.9464 1.21838 0.245308
3030 85.7295 1.54338 0.324907
3040 -5.92823 0.190638 0.0650437
3050 56.7429 1.17932 0.245234
3060 73.8822 1.36312 0.29214
3070 -49.3009 -0.410783 -0.0540936
3080 34.0914 0.745591 0.15863
3090 -31.2782 -0.171899 0.00797446
3100 50.342 1.08679 0.249369
3110 30.128 0.755036 0.166959
3120 36.4861 0.858091 0.199205
3130 44.0356 0.923971 0.199688
3140 -4.05316 0.331937 0.0888814
3150 -41.2747 -0.29231 -0.0247726
3160 73.3542 1.3756 0.288036
3170 -21.0351 0.0104254 0.0248992
3180 -144.9 -1.76568 -0.310964
3190 -34.609 -0.241719 -0.0299298
3200 22.8481 0.566957 0.126162
3210 -130.197 -1.58288 -0.271947
3220 12.7681 0.583685 0.130097
3230 -15.8912 0.0797853 0.0383759
3240 132.844 2.18932 0.445195
3250 -117.819 -1.36135 -0.239852
3260 -16.0851 0.0508411 0.0357036
3270 -107.61 -1.2502 -0.208436
3280 84.2191 1.4733 0.30662
3290 -17.9987 0.130938 0.0508038
3300 -5.60151 0.235393 0.0666643
3310 154.757 2.5205 0.502983
3320 28.0814 0.68278 0.157105
3330 -90.5389 -0.990744 -0.162464
3340 -83.0438 -0.944698 -0.154638
3350 -29.9782 -0.134271 0.0101273
3360 32.1788 0.784375 0.163025
3370 -73.9679 -0.824135 -0.133635
3380 74.1666 1.35898 0.283646
3390 -38.3349 -0.335377 -0.0597123
3400 -42.0956 -0.255789 -0.0164048
3410 26.2309 0.697111 0.16493
3420 -54.9922 -0.436267 -0.0607214
3430 -63.4519 -0.644735 -0.106489
3440 -66.6207 -0.687563 -0.113174
3450 37.8969 0.849878 0.175786
3460 68.1704 1.36521 0.293945
3470 -26.4407 -0.00645147 0.0290641
3480 107.099 1.88627 0.379354
3490 131.642 2.16731 0.438281
3500 -76.2349 -0.765746 -0.115162
3510 44.3136 0.934463 0.200148
3520 -0.324308 0.325105 0.0964061
3530 0.164375 0.316073 0.0933097
3540 -49.3045 -0.457079 -0.068293
3550 24.8349 0.663779 0.164502
3560 -32.0464 -0.164921 -0.019976
3570 186.155 3.07185 0.60545
3580 104.747 1.78807 0.369867
3590 55.0338 1.1645 0.255957
3600 178.668 2.8237 0.559777
3610 -59.1387 -0.533334 -0.0938913
3620 80.644 1.4878 0.322875
3630 -45.1092 -0.364401 -0.065461
3640 6.15072 0.44902 0.102856
3650 -95.215 -0.999688 -0.175345
3660 -14.0698 0.0653954 0.036108
3670 -35.9391 -0.246892 -0.0293552
3680 -103.441 -1.11969 -0.188267
3690 64.5183 1.29207 0.272341
3700 6.84954 0.448882 0.114214
3710 -47.9385 -0.315497 -0.0264289
3720 -64.4259 -0.551881 -0.0771532
3730 -25.3391 -0.0857793 0.0106615
3740 -22.9419 0.0273329 0.0466923
3750 -92.2916 -0.994464 -0.165107
3760 -104.904 -1.20422 -0.213695
3770 -59.4098 -0.539143 -0.0807181
3780 55.3265 1.16009 0.262326
3790 55.4529 1.08637 0.224417
3800 -43.761 -0.330297 -0.0388161
3810 43.8728 0.975761 0.212626
3820 45.7835 0.994792 0.218343
3830 -21.4566 -0.0420981 0.0182626
3840 -57.4365 -0.524802 -0.0743211
3850 -20.0455 -0.0273621 0.0223573
3860 165.976 2.57855 0.510003
3870 -124.311 -1.44601 -0.266565
3880 -51.3 -0.394201 -0.0520116
3890 136.512 2.26726 0.468211
3900 -58.0936 -0.55064 -0.0832061
3910 35.081 0.75218 0.179145
3920 -119.936 -1.48288 -0.264656
3930 -127.357 -1.46323 -0.261624
3940 -28.7819 -0.110223 -0.00541302
3950 84.9296 1.54992 0.30665
3960 -127.242 -1.48487 -0.260659
3970 -96.0198 -0.990579 -0.157523
3980 2.23623 0.35117 0.0927334
3990 -83.4651 -0.816393 -0.126314
4000 23.6287 0.74597 0.171883
4010 68.3125 1.25732 0.253883
4020 27.5379 0.684721 0.148703
4030 0.873527 0.292946 0.0773284
4040 -48.952 -0.355331 -0.041667
4050 61.641 1.17626 0.248979
4060 -53.0313 -0.485515 -0.0683056
4070 -101.495 -1.15389 -0.197967
4080 -56.273 -0.421568 -0.0528019
4090 -9.91566 0.169456 0.0603126
4100 34.8237 0.801048 0.171911
4110 26.7891 0.680392 0.158069
4120 70.0511 1.30302 0.273908
4130 77.3613 1.42791 0.292407
4140 -34.5452 -0.262274 -0.0396526
4150 102.398 1.8393 0.383257
4160 -22.1331 -0.0179246 0.00986457
4170 24.6867 0.72319 0.159853
4180 -42.0545 -0.270165 -0.021506
4190 -21.226 -0.024783 0.01018
4200 -35.9743 -0.220685 -0.0186964
4210 47.526 0.974304 0.220647
4220 23.0811 0.605885 0.120853
4230 127.991 2.15686 0.428063
4240 -6.39068 0.245246 0.0645603
4250 126.147 2.1349 0.435416
4260 105.372 1.85549 0.386046
4270 -34.3098 -0.189764 -0.0170591
4280 -15.9139 0.0756853 0.036373
4290 -48.0923 -0.427167 -0.0614802
4300 144.903 2.35351 0.465597
4310 -89.3674 -0.99286 -0.162318
4320 -21.1369 0.0372956 0.0182861
4330 145.65 2.4225 0.494878
4340 -35.5311 -0.188004 -0.0116259
4350 -69.4725 -0.633416 -0.0939365
4360 -43.76 -0.397103 -0.0517509
4370 -41.0282 -0.281776 -0.0268841
4380 55.5068 1.15708 0.24658
4390 76.3621 1.36287 0.27949
4400 57.3088 1.06519 0.211812
4410 -28.8002 -0.0538189 0.0125933
4420 -66.0112 -0.629771 -0.0964191
4430 20.3322 0.626127 0.127638
4440 -67.0107 -0.684393 -0.111231
4450 71.3338 1.45018 0.317851
4460 -50.5992 -0.337936 -0.0485092
4470 55.1829 1.02582 0.204272
4480 69.2583 1.35109 0.277539
4490 8.08173 0.396127 0.103081
4500 -125.865 -1.41511 -0.247311
4510 9.71043 0.468605 0.113814
4520 -12.6439 0.179689 0.060768
4530 -9.05942 0.259704 0.068883
4540 68.4925 1.28485 0.260758
4550 96.207 1.70788 0.339103
4560 7.20606 0.391818 0.0810004
4570 52.8114 0.992322 0.205905
4580 -6.16369 0.189244 0.0590611
4590 28.7126 0.687026 0.150859
4600 -128.883 -1.58932 -0.268963
4610 59.3423 1.1433 0.233151
4620 60.2121 1.13691 0.238265
4630 6.55642 0.412798 0.105858
4640 46.3163 0.889094 0.172108
4650 -10.0448 0.188475 0.0618323
4660 -165.5 -2.00661 -0.35718
4670 -84.6608 -0.840937 -0.14158
4680 -15.5579 0.0945621 0.0236556
4690 12.6384 0.5004 0.123895
4700 59.0008 1.16036 0.239885
4710 -114.636 -1.23478 -0.206182
4720 117.791 2.02973 0.404105
4730 37.6118 0.844569 0.179548
4740 -157.553 -1.93899 -0.353329
4750 -48.4413 -0.273791 -0.0169872
4760 84.7416 1.51475 0.308149
4770 -33.3507 -0.219548 -0.0215231
4780 76.5997 1.371 0.28586
4790 73.2312 1.26222 0.256543
4800 -42.7476 -0.315808 -0.0354539
4810 -56.7455 -0.509347 -0.0846403
4820 101.804 1.70457 0.357418
4830 45.1795 0.934022 0.201869
4840 83.7082 1.44768 0.280946
4850 134.804 2.29911 0.467489
4860 31.9568 0.703066 0.140231
4870 -38.5796 -0.206351 -0.0156181
4880 -34.8289 -0.208148 -0.025346
4890 -40.3997 -0.207709 -0.0148904
4900 -19.599 -0.0325483 0.00561464
4910 -30.8069 -0.153938 -0.0201319
4920 -23.7706 -0.0185553 0.00765247
4930 -28.627 -0.191711 -0.0220737
4940 116.92 1.98434 0.389005
4950 50.2269 0.971454 0.197353
4960 122.089 2.03399 0.402972
4970 48.4102 0.967251 0.202762
4980 137.702 2.36192 0.457765
4990 122.34 2.00968 0.381111
5000 -50.9022 -0.44262 -0.0550101
5010 -23.5922 0.022285 0.0296305
5020 33.3562 0.808272 0.169125
5030 21.4985 0.623467 0.138706
5040 58.0958 1.14089 0.235379
5050 -36.42 -0.197778 -0.0301274
5060 -102.086 -1.13363 -0.202631
5070 4.45422 0.32222 0.0823357
5080 -118.53 -1.42518 -0.259267
5090 -3.77861 0.252626 0.0805491
5100 -33.4814 -0.175344 0.00272847
5110 -62.0943 -0.540602 -0.0779602
5120 -6.86967 0.173843 0.054117
5130 -68.0044 -0.725693 -0.124427
5140 90.8902 1.64604 0.327296
5150 22.5235 0.643544 0.158302
5160 -157.781 -1.89247 -0.340706
5170 66.092 1.2655 0.251835
5180 112.529 1.9218 0.37535
5190 -36.5142 -0.25767 -0.0365154
5200 47.9728 1.02497 0.202008
5210 -56.2761 -0.515731 -0.0848977
5220 60.5313 1.16081 0.244624
5230 -125.629 -1.52458 -0.285792
5240 -28.2471 -0.0951869 0.00110043
5250 -5.79073 0.195675 0.0488472
5260 -72.4736 -0.718139 -0.12431
5270 -16.5256 0.11652 0.0317015
5280 -47.1795 -0.398573 -0.0715943
5290 -130.514 -1.55602 -0.281309
5300 3.9339 0.379212 0.0873507
5310 12.3406 0.568241 0.128103
5320 130.257 2.32534 0.468981
5330 6.91646 0.455311 0.0937882
5340 33.2792 0.822212 0.178057
5350 -37.2201 -0.202428 -0.0229274
5360 5.6504 0.360874 0.0953371
5370 42.4643 0.865115 0.182603
5380 -50.0127 -0.477569 -0.0713624
5390 71.4673 1.27031 0.252295
5400 238.067 3.7173 0.724449
5410 68.2274 1.2991 0.246802
5420 -63.6995 -0.518162 -0.0776294
5430 27.2889 0.673539 0.143645
5440 -52.7312 -0.304225 -0.0418322
5450 -76.9498 -0.802139 -0.146442
5460 -59.6938 -0.489623 -0.0700911
5470 40.3368 0.915982 0.173585
5480 65.9569 1.29942 0.260654
5490 -39.8693 -0.284722 -0.048552
5500 202.471 3.33726 0.676484
5510 0.828401 0.315932 0.0856248
5520 -138.288 -1.67121 -0.304333
5530 6.58158 0.4255 0.0912524
5540 24.7006 0.723111 0.155279
5550 -146.243 -1.71943 -0.312522
5560 -95.7586 -1.0831 -0.202017
5570 55.4279 1.10911 0.222168
5580 19.0999 0.552606 0.115167
5590 -174.754 -2.21235 -0.41214
5600 -0.894051 0.356974 0.0862676
5610 174.464 2.84632 0.562499
5620 -8.91634 0.143127 0.0364572
5630 -50.5506 -0.403017 -0.0707496
5640 -64.2764 -0.604456 -0.100533
5650 75.3607 1.43879 0.309279
5660 -74.406 -0.719628 -0.135518
5670 -0.535466 0.286365 0.0746294
5680 -2.16661 0.313906 0.0758847
5690 103.642 1.82751 0.361395
5700 -154.522 -1.93673 -0.35797
5710 29.3918 0.686248 0.138729
5720 61.5483 1.18853 0.230733
5730 -8.02491 0.169743 0.0271436
5740 25.2519 0.734041 0.14538
5750 -0.779405 0.27358 0.0599893
5760 3.17759 0.364637 0.0775352
5770 -89.4601 -0.997854 -0.193834
5780 138.177 2.36508 0.455997
5790 110.927 1.91378 0.377106
5800 -238.809 -3.07565 -0.579769
5810 111.67 1.93508 0.379994
5820 129.448 2.127 0.405922
5830 -50.6888 -0.44276 -0.0767708
5840 -70.2858 -0.689936 -0.115683
5850 -41.7212 -0.289993 -0.0329787
5860 -77.9829 -0.776789 -0.1385
5870 90.8762 1.63716 0.321986
5880 -26.077 -0.00291405 0.00324463
5890 -25.7005 -0.0970034 -0.0188192
5900 -74.4863 -0.730669 -0.126347
5910 56.4096 1.0887 0.208356
5920 -8.66797 0.254482 0.0556698
5930 51.9608 1.08381 0.213643
5940 -154.176 -1.83887 -0.34784
5950 -109.225 -1.22121 -0.226262
5960 -73.6441 -0.673615 -0.117407
5970 12.1421 0.474878 0.0970341
5980 -126.816 -1.51359 -0.275635
5990 147.62 2.52424 0.488418
6000 -84.8568 -0.939843 -0.183817
6010 -12.9774 0.158855 0.0416985
6020 3.82754 0.370659 0.0789394
6030 81.7008 1.47052 0.289001
6040 2.93848 0.322286 0.0663919
6050 21.7182 0.670961 0.131388
6060 42.6752 0.961018 0.197127
6070 102.386 1.81973 0.361256
6080 24.2188 0.72845 0.153873
6090 75.2723 1.36772 0.265053
6100 101.701 1.77661 0.354153
6110 -77.4564 -0.796471 -0.136116
6120 130.398 2.22506 0.432414
6130 38.9166 0.867155 0.18221
6140 92.0425 1.65043 0.32437
6150 -25.042 -0.0122402 0.0139162
6160 -34.7004 -0.257598 -0.0307996
6170 -79.0788 -0.775801 -0.120097
6180 11.9061 0.539643 0.109174
6190 -27.2579 -0.0207187 0.00444723
6200 95.9657 1.66984 0.316376
6210 166.529 2.77093 0.537336
6220 8.44711 0.468912 0.0777848
6230 17.7756 0.545102 0.0968424
6240 108.862 1.85071 0.347171
6250 -16.9074 0.068324 0.0147907
6260 -24.0995 -0.0596284 -0.00471339
6270 70.2349 1.33838 0.249436
6280 -68.705 -0.644588 -0.100163
6290 -19.8735 0.108394 0.0284954
6300 70.5253 1.37905 0.252619
6310 -96.2457 -1.02322 -0.185919
6320 19.784 0.559644 0.0932346
6330 19.7131 0.630122 0.132866
6340 30.7321 0.733963 0.14268
6350 1.21703 0.315682 0.0733698
6360 -27.8183 -0.131464 -0.0216622
6370 35.6316 0.859516 0.177562
6380 -30.4039 -0.126532 -0.0145381
6390 31.7635 0.757014 0.14506
6400 -106.495 -1.21518 -0.229065
6410 -38.4061 -0.215051 -0.0352067
6420 -50.8872 -0.456514 -0.0780739
6430 52.5868 1.06775 0.211198
6440 43.0207 0.944538 0.192071
6450 -102.505 -1.15527 -0.206415
6460 -93.8058 -1.08778 -0.204442
6470 106.742 1.89913 0.36785
6480 116.184 2.00787 0.380681
6490 -16.9969 0.0432047 0.00519352
6500 100.849 1.79379 0.358922
6510 65.885 1.23761 0.246039
6520 -25.2269 -0.0830857 -0.0108981
6530 -101.349 -1.14012 -0.200039
6540 -54.113 -0.453663 -0.081669
6550 -108.054 -1.21802 -0.226342
6560 51.7406 1.0629 0.205647
6570 -64.5373 -0.639165 -0.122094
6580 116.274 2.00211 0.370189
6590 -49.9041 -0.398995 -0.0764518
6600 51.6179 1.03882 0.212149
6610 -8.57702 0.248553 0.0502082
6620 -53.1769 -0.46545 -0.0809673
6630 -75.0475 -0.773849 -0.14378
6640 -71.5651 -0.711284 -0.144918
6650 -118.464 -1.43428 -0.282718
6660 -39.2425 -0.269969 -0.0515178
6670 -33.0524 -0.203657 -0.0407452
6680 118.815 2.01258 0.387306
6690 -36.0397 -0.152714 -0.0254516
6700 157.174 2.66899 0.502733
6710 36.6512 0.845042 0.15432
6720 88.7159 1.64153 0.311329
6730 -47.4966 -0.359213 -0.0772001
6740 -16.9965 0.0705105 0.0150062
6750 -3.16784 0.340307 0.0682983
6760 162.167 2.67934 0.508296
6770 -97.3925 -1.06994 -0.210902
6780 -114.318 -1.30946 -0.251678
6790 19.8827 0.585495 0.10695
6800 -59.2869 -0.544301 -0.0996078
6810 -34.2793 -0.0789923 -0.0177044
6820 67.5583 1.22109 0.227975
6830 -117.572 -1.41889 -0.272638
6840 68.013 1.23461 0.238819
6850 170.369 2.82672 0.544866
6860 72.6014 1.32251 0.246924
6870 -17.043 0.0694196 0.00483053
6880 144.511 2.47172 0.465264
6890 81.0218 1.46668 0.269296
6900 -45.8751 -0.405726 -0.0791566
6910 -39.3799 -0.235319 -0.0582853
6920 -22.7775 -0.040753 -0.0127827
6930 -43.5021 -0.287291 -0.0562545
6940 -56.3751 -0.42835 -0.0931075
6950 110.311 1.89592 0.374666
6960 43.3448 0.952897 0.176893
6970 -25.8874 -0.146458 -0.031835
6980 32.4616 0.787946 0.139597
6990 89.956 1.58831 0.300399
7000 -64.2625 -0.631274 -0.125912
7010 -83.5251 -0.833278 -0.161247
7020 -55.3134 -0.498388 -0.0998588
7030 -54.026 -0.477926 -0.0935364
7040 179.347 2.91175 0.551633
7050 75.784 1.40051 0.274552
7060 71.5389 1.36031 0.249471
7070 -7.94423 0.175407 0.0259311
7080 35.4389 0.83746 0.149561
7090 60.7315 1.20307 0.229954
7100 -35.9248 -0.206783 -0.0280233
7110 -46.2859 -0.335365 -0.0705633
7120 -22.4648 0.0201156 -0.0101249
7130 121.045 2.13854 0.397433
7140 -16.6181 0.102078 0.0131509
7150 -20.1472 0.026475 0.00211574
7160 -54.8618 -0.412029 -0.10256
7170 0.608465 0.356969 0.0581933
7180 115.016 1.96323 0.371485
7190 0.201778 0.395904 0.0718552
7200 9.69556 0.435605 0.0839527
7210 -30.152 -0.141687 -0.0405843
7220 34.3575 0.843242 0.16952
7230 23.042 0.686548 0.119173
7240 -135.861 -1.59804 -0.311181
7250 52.051 1.12694 0.211755
7260 -46.9799 -0.304472 -0.0715972
7270 -126.241 -1.46091 -0.285588
7280 -64.4664 -0.613605 -0.122069
7290 -6.1008 0.296897 0.045715
7300 139.445 2.33093 0.428215
7310 -9.35238 0.184758 0.026073
7320 36.223 0.929476 0.171255
