5680 1.40222e+167 -7.05577e+166 -1.25
5690 2.74261e+167 -1.38004e+167 -1.25
5700 5.36428e+167 -2.69923e+167 -1.25
5710 1.0492e+168 -5.27944e+167 -1.25
5720 2.05214e+168 -1.03261e+168 -1.25
5730 4.0138e+168 -2.01969e+168 -1.25
5740 7.85061e+168 -3.95032e+168 -1.25
5750 1.5355e+169 -7.72644e+168 -1.25
5760 3.0033e+169 -1.51122e+169 -1.25
5770 5.87417e+169 -2.9558e+169 -1.25
5780 1.14893e+170 -5.78127e+169 -1.25
5790 2.2472e+170 -1.13076e+170 -1.25
5800 4.39532e+170 -2.21166e+170 -1.25
5810 8.59683e+170 -4.3258e+170 -1.25
5820 1.68146e+171 -8.46086e+170 -1.25
5830 3.28877e+171 -1.65487e+171 -1.25
5840 6.43253e+171 -3.23676e+171 -1.25
5850 1.25814e+172 -6.3308e+171 -1.25
5860 2.46081e+172 -1.23824e+172 -1.25
5870 4.81311e+172 -2.42189e+172 -1.25
5880 9.41398e+172 -4.73698e+172 -1.25
5890 1.84129e+173 -9.26509e+172 -1.25
5900 3.60138e+173 -1.81216e+173 -1.25
5910 7.04396e+173 -3.54442e+173 -1.25
5920 1.37773e+174 -6.93256e+173 -1.25
5930 2.69471e+174 -1.35594e+174 -1.25
5940 5.27061e+174 -2.6521e+174 -1.25
5950 1.03088e+175 -5.18725e+174 -1.25
5960 2.01631e+175 -1.01458e+175 -1.25
5970 3.9437e+175 -1.98442e+175 -1.25
5980 7.71351e+175 -3.88133e+175 -1.25
5990 1.50869e+176 -7.59152e+175 -1.25
6000 2.95085e+176 -1.48483e+176 -1.25
6010 5.77159e+176 -2.90418e+176 -1.25
6020 1.12887e+177 -5.68031e+176 -1.25
6030 2.20796e+177 -1.11102e+177 -1.25
6040 4.31856e+177 -2.17304e+177 -1.25
6050 8.4467e+177 -4.25026e+177 -1.25
6060 1.65209e+178 -8.31311e+177 -1.25
6070 3.23134e+178 -1.62597e+178 -1.25
6080 6.3202e+178 -3.18024e+178 -1.25
6090 1.23617e+179 -6.22024e+178 -1.25
6100 2.41783e+179 -1.21662e+179 -1.25
6110 4.72905e+179 -2.37959e+179 -1.25
6120 9.24958e+179 -4.65426e+179 -1.25
6130 1.80913e+180 -9.10329e+179 -1.25
6140 3.53849e+180 -1.78052e+180 -1.25
6150 6.92095e+180 -3.48253e+180 -1.25
6160 1.35367e+181 -6.81149e+180 -1.25
6170 2.64766e+181 -1.33226e+181 -1.25
6180 5.17856e+181 -2.60578e+181 -1.25
6190 1.01288e+182 -5.09666e+181 -1.25
6200 1.98109e+182 -9.96859e+181 -1.25
6210 3.87483e+182 -1.94976e+182 -1.25
6220 7.57881e+182 -3.81355e+182 -1.25
6230 1.48234e+183 -7.45894e+182 -1.25
6240 2.89932e+183 -1.4589e+183 -1.25
6250 5.6708e+183 -2.85347e+183 -1.25
6260 1.10916e+184 -5.58111e+183 -1.25
6270 2.1694e+184 -1.09161e+184 -1.25
6280 4.24315e+184 -2.13509e+184 -1.25
6290 8.29919e+184 -4.17604e+184 -1.25
6300 1.62324e+185 -8.16794e+184 -1.25
6310 3.17491e+185 -1.59757e+185 -1.25
6320 6.20983e+185 -3.1247e+185 -1.25
6330 1.21458e+186 -6.11161e+185 -1.25
6340 2.37561e+186 -1.19537e+186 -1.25
6350 4.64647e+186 -2.33804e+186 -1.25
6360 9.08805e+186 -4.57298e+186 -1.25
6370 1.77754e+187 -8.94432e+186 -1.25
6380 3.4767e+187 -1.74942e+187 -1.25
6390 6.80009e+187 -3.42171e+187 -1.25
6400 1.33003e+188 -6.69254e+187 -1.25
6410 2.60142e+188 -1.309e+188 -1.25
6420 5.08813e+188 -2.56028e+188 -1.25
6430 9.9519e+188 -5.00766e+188 -1.25
6440 1.9465e+189 -9.79451e+188 -1.25
6450 3.80717e+189 -1.91571e+189 -1.25
6460 7.44646e+189 -3.74695e+189 -1.25
6470 1.45646e+190 -7.32869e+189 -1.25
6480 2.84869e+190 -1.43342e+190 -1.25
6490 5.57177e+190 -2.80364e+190 -1.25
6500 1.08979e+191 -5.48365e+190 -1.25
6510 2.13152e+191 -1.07255e+191 -1.25
6520 4.16905e+191 -2.09781e+191 -1.25
6530 8.15426e+191 -4.10311e+191 -1.25
6540 1.5949e+192 -8.0253e+191 -1.25
6550 3.11947e+192 -1.56967e+192 -1.25
6560 6.10138e+192 -3.07013e+192 -1.25
6570 1.19337e+193 -6.00489e+192 -1.25
6580 2.33412e+193 -1.1745e+193 -1.25
6590 4.56533e+193 -2.29721e+193 -1.25
6600 8.92935e+193 -4.49312e+193 -1.25
6610 1.7465e+194 -8.78813e+193 -1.25
6620 3.41598e+194 -1.71887e+194 -1.25
6630 6.68134e+194 -3.36196e+194 -1.25
6640 1.30681e+195 -6.57567e+194 -1.25
6650 2.55599e+195 -1.28614e+195 -1.25
6660 4.99927e+195 -2.51557e+195 -1.25
6670 9.77811e+195 -4.92021e+195 -1.25
6680 1.91251e+196 -9.62346e+195 -1.25
6690 3.74068e+196 -1.88226e+196 -1.25
6700 7.31642e+196 -3.68152e+196 -1.25
6710 1.43102e+197 -7.2007e+196 -1.25
6720 2.79894e+197 -1.40839e+197 -1.25
6730 5.47447e+197 -2.75468e+197 -1.25
6740 1.07075e+198 -5.38789e+197 -1.25
6750 2.09429e+198 -1.05382e+198 -1.25
6760 4.09624e+198 -2.06117e+198 -1.25
6770 8.01186e+198 -4.03146e+198 -1.25
6780 1.56704e+199 -7.88515e+198 -1.25
6790 3.06499e+199 -1.54226e+199 -1.25
6800 5.99483e+199 -3.01652e+199 -1.25
6810 1.17253e+200 -5.90002e+199 -1.25
6820 2.29336e+200 -1.15399e+200 -1.25
6830 4.4856e+200 -2.25709e+200 -1.25
6840 8.77341e+200 -4.41466e+200 -1.25
6850 1.716e+201 -8.63466e+200 -1.25
6860 3.35633e+201 -1.68886e+201 -1.25
6870 6.56466e+201 -3.30325e+201 -1.25
6880 1.28399e+202 -6.46084e+201 -1.25
6890 2.51135e+202 -1.26368e+202 -1.25
6900 4.91197e+202 -2.47164e+202 -1.25
6910 9.60735e+202 -4.83429e+202 -1.25
6920 1.87911e+203 -9.4554e+202 -1.25
6930 3.67536e+203 -1.84939e+203 -1.25
6940 7.18865e+203 -3.61723e+203 -1.25
6950 1.40603e+204 -7.07496e+203 -1.25
6960 2.75007e+204 -1.38379e+204 -1.25
6970 5.37887e+204 -2.70657e+204 -1.25
6980 1.05206e+205 -5.2938e+204 -1.25
6990 2.05772e+205 -1.03542e+205 -1.25
7000 4.02471e+205 -2.02518e+205 -1.25
7010 7.87195e+205 -3.96106e+205 -1.25
7020 1.53968e+206 -7.74745e+205 -1.25
7030 3.01147e+206 -1.51533e+206 -1.25
7040 5.89014e+206 -2.96384e+206 -1.25
7050 1.15206e+207 -5.79699e+206 -1.25
7060 2.25331e+207 -1.13384e+207 -1.25
7070 4.40727e+207 -2.21768e+207 -1.25
7080 8.6202e+207 -4.33757e+207 -1.25
7090 1.68603e+208 -8.48387e+207 -1.25
7100 3.29771e+208 -1.65936e+208 -1.25
7110 6.45002e+208 -3.24556e+208 -1.25
7120 1.26156e+209 -6.34801e+208 -1.25
7130 2.4675e+209 -1.24161e+209 -1.25
7140 4.82619e+209 -2.42847e+209 -1.25
7150 9.43958e+209 -4.74986e+209 -1.25
7160 1.84629e+210 -9.29028e+209 -1.25
7170 3.61117e+210 -1.81709e+210 -1.25
7180 7.06311e+210 -3.55406e+210 -1.25
7190 1.38148e+211 -6.9514e+210 -1.25
7200 2.70204e+211 -1.35963e+211 -1.25
7210 5.28493e+211 -2.65931e+211 -1.25
7220 1.03368e+212 -5.20135e+211 -1.25
7230 2.02179e+212 -1.01734e+212 -1.25
7240 3.95442e+212 -1.98981e+212 -1.25
7250 7.73448e+212 -3.89188e+212 -1.25
7260 1.51279e+213 -7.61215e+212 -1.25
7270 2.95888e+213 -1.48887e+213 -1.25
7280 5.78728e+213 -2.91208e+213 -1.25
7290 1.13194e+214 -5.69575e+213 -1.25
7300 2.21396e+214 -1.11404e+214 -1.25
7310 4.3303e+214 -2.17895e+214 -1.25
7320 8.46966e+214 -4.26182e+214 -1.25
7330 1.65659e+215 -8.33571e+214 -1.25
7340 3.24013e+215 -1.63039e+215 -1.25
7350 6.33738e+215 -3.18888e+215 -1.25
7360 1.23953e+216 -6.23715e+215 -1.25
7370 2.42441e+216 -1.21993e+216 -1.25
7380 4.74191e+216 -2.38606e+216 -1.25
7390 9.27473e+216 -4.66691e+216 -1.25
7400 1.81405e+217 -9.12804e+216 -1.25
7410 3.54811e+217 -1.78536e+217 -1.25
7420 6.93977e+217 -3.49199e+217 -1.25
7430 1.35735e+218 -6.83001e+217 -1.25
7440 2.65485e+218 -1.33589e+218 -1.25
7450 5.19264e+218 -2.61287e+218 -1.25
7460 1.01563e+219 -5.11052e+218 -1.25
7470 1.98648e+219 -9.99569e+218 -1.25
7480 3.88537e+219 -1.95506e+219 -1.25
7490 7.59941e+219 -3.82392e+219 -1.25
7500 1.48637e+220 -7.47922e+219 -1.25
7510 2.90721e+220 -1.46287e+220 -1.25
7520 5.68622e+220 -2.86123e+220 -1.25
7530 1.11217e+221 -5.59629e+220 -1.25
7540 2.1753e+221 -1.09458e+221 -1.25
7550 4.25468e+221 -2.1409e+221 -1.25
7560 8.32176e+221 -4.18739e+221 -1.25
7570 1.62766e+222 -8.19014e+221 -1.25
7580 3.18354e+222 -1.60191e+222 -1.25
7590 6.22671e+222 -3.13319e+222 -1.25
7600 1.21789e+223 -6.12823e+222 -1.25
7610 2.38207e+223 -1.19862e+223 -1.25
7620 4.6591e+223 -2.3444e+223 -1.25
7630 9.11276e+223 -4.58542e+223 -1.25
7640 1.78237e+224 -8.96864e+223 -1.25
7650 3.48615e+224 -1.75418e+224 -1.25
7660 6.81858e+224 -3.43101e+224 -1.25
7670 1.33365e+225 -6.71074e+224 -1.25
7680 2.60849e+225 -1.31256e+225 -1.25
7690 5.10196e+225 -2.56724e+225 -1.25
7700 9.97896e+225 -5.02127e+225 -1.25
7710 1.95179e+226 -9.82113e+225 -1.25
7720 3.81752e+226 -1.92092e+226 -1.25
7730 7.4667e+226 -3.75714e+226 -1.25
7740 1.46042e+227 -7.34861e+226 -1.25
7750 2.85644e+227 -1.43732e+227 -1.25
7760 5.58692e+227 -2.81126e+227 -1.25
7770 1.09275e+228 -5.49856e+227 -1.25
7780 2.13731e+228 -1.07547e+228 -1.25
7790 4.18038e+228 -2.10351e+228 -1.25
7800 8.17643e+228 -4.11427e+228 -1.25
7810 1.59923e+229 -8.04712e+228 -1.25
7820 3.12795e+229 -1.57394e+229 -1.25
7830 6.11797e+229 -3.07848e+229 -1.25
7840 1.19662e+230 -6.02121e+229 -1.25
7850 2.34047e+230 -1.17769e+230 -1.25
7860 4.57774e+230 -2.30345e+230 -1.25
7870 8.95362e+230 -4.50534e+230 -1.25
7880 1.75124e+231 -8.81202e+230 -1.25
7890 3.42527e+231 -1.72355e+231 -1.25
7900 6.6995e+231 -3.3711e+231 -1.25
7910 1.31036e+232 -6.59355e+231 -1.25
7920 2.56294e+232 -1.28964e+232 -1.25
7930 5.01287e+232 -2.5224e+232 -1.25
7940 9.80469e+232 -4.93358e+232 -1.25
7950 1.91771e+233 -9.64963e+232 -1.25
7960 3.75085e+233 -1.88738e+233 -1.25
7970 7.33631e+233 -3.69153e+233 -1.25
7980 1.43491e+234 -7.22028e+233 -1.25
7990 2.80655e+234 -1.41222e+234 -1.25
8000 5.48935e+234 -2.76217e+234 -1.25
8010 1.07367e+235 -5.40254e+234 -1.25
8020 2.09999e+235 -1.05668e+235 -1.25
8030 4.10738e+235 -2.06678e+235 -1.25
8040 8.03364e+235 -4.04242e+235 -1.25
8050 1.57131e+236 -7.90659e+235 -1.25
8060 3.07332e+236 -1.54645e+236 -1.25
8070 6.01113e+236 -3.02472e+236 -1.25
8080 1.17572e+237 -5.91606e+236 -1.25
8090 2.2996e+237 -1.15713e+237 -1.25
8100 4.4978e+237 -2.26323e+237 -1.25
8110 8.79727e+237 -4.42666e+237 -1.25
8120 1.72066e+238 -8.65813e+237 -1.25
8130 3.36545e+238 -1.69345e+238 -1.25
8140 6.58251e+238 -3.31223e+238 -1.25
8150 1.28748e+239 -6.4784e+238 -1.25
8160 2.51818e+239 -1.26711e+239 -1.25
8170 4.92533e+239 -2.47836e+239 -1.25
8180 9.63347e+239 -4.84743e+239 -1.25
8190 1.88422e+240 -9.48111e+239 -1.25
8200 3.68535e+240 -1.85442e+240 -1.25
8210 7.20819e+240 -3.62706e+240 -1.25
8220 1.40985e+241 -7.09419e+240 -1.25
8230 2.75754e+241 -1.38756e+241 -1.25
8240 5.39349e+241 -2.71393e+241 -1.25
8250 1.05492e+242 -5.30819e+241 -1.25
8260 2.06332e+242 -1.03823e+242 -1.25
8270 4.03565e+242 -2.03068e+242 -1.25
8280 7.89335e+242 -3.97182e+242 -1.25
8290 1.54386e+243 -7.76851e+242 -1.25
8300 3.01965e+243 -1.51945e+243 -1.25
8310 5.90616e+243 -2.9719e+243 -1.25
8320 1.15519e+244 -5.81275e+243 -1.25
8330 2.25944e+244 -1.13692e+244 -1.25
8340 4.41925e+244 -2.22371e+244 -1.25
8350 8.64364e+244 -4.34936e+244 -1.25
8360 1.69061e+245 -8.50693e+244 -1.25
8370 3.30668e+245 -1.66388e+245 -1.25
8380 6.46755e+245 -3.25438e+245 -1.25
8390 1.26499e+246 -6.36527e+245 -1.25
8400 2.47421e+246 -1.24499e+246 -1.25
8410 4.83931e+246 -2.43508e+246 -1.25
8420 9.46524e+246 -4.76278e+246 -1.25
8430 1.85131e+247 -9.31554e+246 -1.25
8440 3.62099e+247 -1.82203e+247 -1.25
8450 7.08231e+247 -3.56372e+247 -1.25
8460 1.38523e+248 -6.9703e+247 -1.25
8470 2.70939e+248 -1.36333e+248 -1.25
8480 5.2993e+248 -2.66654e+248 -1.25
8490 1.03649e+249 -5.21549e+248 -1.25
8500 2.02728e+249 -1.0201e+249 -1.25
8510 3.96518e+249 -1.99522e+249 -1.25
8520 7.75551e+249 -3.90246e+249 -1.25
8530 1.5169e+250 -7.63285e+249 -1.25
8540 2.96692e+250 -1.49291e+250 -1.25
8550 5.80302e+250 -2.92e+250 -1.25
8560 1.13502e+251 -5.71124e+250 -1.25
8570 2.21998e+251 -1.11706e+251 -1.25
8580 4.34208e+251 -2.18487e+251 -1.25
8590 8.49269e+251 -4.2734e+251 -1.25
8600 1.66109e+252 -8.35837e+251 -1.25
8610 3.24894e+252 -1.63482e+252 -1.25
8620 6.35461e+252 -3.19755e+252 -1.25
8630 1.2429e+253 -6.25411e+252 -1.25
8640 2.431e+253 -1.22324e+253 -1.25
8650 4.7548e+253 -2.39255e+253 -1.25
8660 9.29995e+253 -4.6796e+253 -1.25
8670 1.81898e+254 -9.15286e+253 -1.25
8680 3.55776e+254 -1.79021e+254 -1.25
8690 6.95863e+254 -3.50149e+254 -1.25
8700 1.36104e+255 -6.84858e+254 -1.25
8710 2.66207e+255 -1.33952e+255 -1.25
8720 5.20676e+255 -2.61997e+255 -1.25
8730 1.01839e+256 -5.12441e+255 -1.25
8740 1.99188e+256 -1.00229e+256 -1.25
8750 3.89593e+256 -1.96038e+256 -1.25
8760 7.62007e+256 -3.83431e+256 -1.25
8770 1.49041e+257 -7.49956e+256 -1.25
8780 2.91511e+257 -1.46684e+257 -1.25
8790 5.70168e+257 -2.86901e+257 -1.25
8800 1.11519e+258 -5.6115e+257 -1.25
8810 2.18121e+258 -1.09756e+258 -1.25
8820 4.26625e+258 -2.14672e+258 -1.25
8830 8.34438e+258 -4.19878e+258 -1.25
8840 1.63208e+259 -8.21241e+258 -1.25
8850 3.1922e+259 -1.60627e+259 -1.25
8860 6.24364e+259 -3.14171e+259 -1.25
8870 1.2212e+260 -6.14489e+259 -1.25
8880 2.38855e+260 -1.20188e+260 -1.25
8890 4.67177e+260 -2.35077e+260 -1.25
8900 9.13754e+260 -4.59788e+260 -1.25
8910 1.78722e+261 -8.99302e+260 -1.25
8920 3.49563e+261 -1.75895e+261 -1.25
8930 6.83711e+261 -3.44034e+261 -1.25
8940 1.33727e+262 -6.72898e+261 -1.25
8950 2.61558e+262 -1.31613e+262 -1.25
8960 5.11583e+262 -2.57422e+262 -1.25
8970 1.00061e+263 -5.03492e+262 -1.25
8980 1.9571e+263 -9.84784e+262 -1.25
8990 3.8279e+263 -1.92614e+263 -1.25
9000 7.487e+263 -3.76735e+263 -1.25
9010 1.46439e+264 -7.36859e+263 -1.25
9020 2.8642e+264 -1.44123e+264 -1.25
9030 5.60211e+264 -2.8189e+264 -1.25
9040 1.09572e+265 -5.51351e+264 -1.25
9050 2.14312e+265 -1.07839e+265 -1.25
9060 4.19175e+265 -2.10923e+265 -1.25
9070 8.19866e+265 -4.12545e+265 -1.25
9080 1.60358e+266 -8.069e+265 -1.25
9090 3.13645e+266 -1.57822e+266 -1.25
9100 6.1346e+266 -3.08685e+266 -1.25
9110 1.19987e+267 -6.03758e+266 -1.25
9120 2.34683e+267 -1.18089e+267 -1.25
9130 4.59018e+267 -2.30972e+267 -1.25
9140 8.97797e+267 -4.51759e+267 -1.25
9150 1.75601e+268 -8.83598e+267 -1.25
9160 3.43458e+268 -1.72823e+268 -1.25
9170 6.71772e+268 -3.38026e+268 -1.25
9180 1.31392e+269 -6.61147e+268 -1.25
9190 2.56991e+269 -1.29314e+269 -1.25
9200 5.02649e+269 -2.52926e+269 -1.25
9210 9.83135e+269 -4.947e+269 -1.25
9220 1.92292e+270 -9.67586e+269 -1.25
9230 3.76105e+270 -1.89251e+270 -1.25
9240 7.35625e+270 -3.70156e+270 -1.25
9250 1.43881e+271 -7.23991e+270 -1.25
9260 2.81418e+271 -1.41606e+271 -1.25
9270 5.50428e+271 -2.76968e+271 -1.25
9280 1.07658e+272 -5.41722e+271 -1.25
9290 2.1057e+272 -1.05956e+272 -1.25
9300 4.11855e+272 -2.0724e+272 -1.25
9310 8.05549e+272 -4.05341e+272 -1.25
9320 1.57558e+273 -7.92808e+272 -1.25
9330 3.08168e+273 -1.55066e+273 -1.25
9340 6.02747e+273 -3.03294e+273 -1.25
9350 1.17892e+274 -5.93215e+273 -1.25
9360 2.30585e+274 -1.16027e+274 -1.25
9370 4.51003e+274 -2.26938e+274 -1.25
9380 8.82118e+274 -4.4387e+274 -1.25
9390 1.72534e+275 -8.68167e+274 -1.25
9400 3.3746e+275 -1.69805e+275 -1.25
9410 6.6004e+275 -3.32123e+275 -1.25
9420 1.29098e+276 -6.49601e+275 -1.25
9430 2.52503e+276 -1.27056e+276 -1.25
9440 4.93872e+276 -2.48509e+276 -1.25
9450 9.65966e+276 -4.86061e+276 -1.25
9460 1.88934e+277 -9.50689e+276 -1.25
9470 3.69537e+277 -1.85946e+277 -1.25
9480 7.22779e+277 -3.63692e+277 -1.25
9490 1.41369e+278 -7.11348e+277 -1.25
9500 2.76504e+278 -1.39133e+278 -1.25
9510 5.40816e+278 -2.72131e+278 -1.25
9520 1.05778e+279 -5.32262e+278 -1.25
9530 2.06893e+279 -1.04105e+279 -1.25
9540 4.04662e+279 -2.0362e+279 -1.25
9550 7.91481e+279 -3.98262e+279 -1.25
9560 1.54806e+280 -7.78963e+279 -1.25
9570 3.02786e+280 -1.52358e+280 -1.25
9580 5.92222e+280 -2.97998e+280 -1.25
9590 1.15833e+281 -5.82855e+280 -1.25
9600 2.26558e+281 -1.14001e+281 -1.25
9610 4.43127e+281 -2.22975e+281 -1.25
9620 8.66714e+281 -4.36118e+281 -1.25
9630 1.69521e+282 -8.53006e+281 -1.25
9640 3.31567e+282 -1.6684e+282 -1.25
9650 6.48514e+282 -3.26323e+282 -1.25
9660 1.26843e+283 -6.38257e+282 -1.25
9670 2.48093e+283 -1.24837e+283 -1.25
9680 4.85247e+283 -2.4417e+283 -1.25
9690 9.49097e+283 -4.77573e+283 -1.25
9700 1.85634e+284 -9.34087e+283 -1.25
9710 3.63083e+284 -1.82699e+284 -1.25
9720 7.10157e+284 -3.57341e+284 -1.25
9730 1.389e+285 -6.98925e+284 -1.25
9740 2.71675e+285 -1.36703e+285 -1.25
9750 5.31371e+285 -2.67379e+285 -1.25
9760 1.03931e+286 -5.22967e+285 -1.25
9770 2.0328e+286 -1.02287e+286 -1.25
9780 3.97596e+286 -2.00065e+286 -1.25
9790 7.77659e+286 -3.91307e+286 -1.25
9800 1.52103e+287 -7.6536e+286 -1.25
9810 2.97499e+287 -1.49697e+287 -1.25
9820 5.81879e+287 -2.92794e+287 -1.25
9830 1.1381e+288 -5.72677e+287 -1.25
9840 2.22602e+288 -1.1201e+288 -1.25
9850 4.35388e+288 -2.19081e+288 -1.25
9860 8.51578e+288 -4.28502e+288 -1.25
9870 1.66561e+289 -8.3811e+288 -1.25
9880 3.25777e+289 -1.63926e+289 -1.25
9890 6.37189e+289 -3.20625e+289 -1.25
9900 1.24628e+290 -6.27111e+289 -1.25
9910 2.43761e+290 -1.22657e+290 -1.25
9920 4.76773e+290 -2.39906e+290 -1.25
9930 9.32523e+290 -4.69233e+290 -1.25
9940 1.82393e+291 -9.17775e+290 -1.25
9950 3.56743e+291 -1.79508e+291 -1.25
9960 6.97755e+291 -3.51101e+291 -1.25
9970 1.36474e+292 -6.8672e+291 -1.25
9980 2.66931e+292 -1.34316e+292 -1.25
9990 5.22092e+292 -2.62709e+292 -1.25
